workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,square,TV,shape,furniture,10,0.16,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,rotten,banana,age,food,11,0.94,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,new,cheese,age,food,12,0.54,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,brown,banana,color,food,13,0.24,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,metal,couch,material,furniture,14,0.77,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,big,banana,size,food,15,0.4,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,blue,desk,color,furniture,16,0.36,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,good,banana,quality,food,17,0.73,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,fresh,fan,age,furniture,18,0.1,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,round,desk,shape,furniture,19,0.56,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,plastic,desk,material,furniture,20,0.58,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,small,couch,size,furniture,21,0.7,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,green,fan,color,furniture,22,0.26,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,soft,cheese,texture,food,23,0.35,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,old,cheese,age,food,24,0.72,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,long,banana,size,food,25,0.22,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,yellow,apple,color,food,26,0.72,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,huge,fan,size,furniture,27,0.58,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
1,purple,apple,color,food,28,0.53,inherent,English,1,Male,23,,Yes,2,Windows,900,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,39GAF6DQWSDZ5K2TBXJKDWWP4SPV11,1,Submitted,Tue Apr 19 02:45:25 PDT 2016,Mon Apr 18 09:59:27 PDT 2016,Mon Apr 18 10:05:25 PDT 2016,,,,,,[],2.39785
2,wooden,couch,material,furniture,3,0.96,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,round,couch,shape,furniture,4,0.3,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,long,banana,size,food,5,0.22,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,plastic,cheese,material,food,6,1,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,metal,banana,material,food,7,0.9,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,purple,banana,color,food,8,0.96,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,bad,fan,quality,furniture,9,0.64,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,yellow,cheese,color,food,10,0.23,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,smooth,apple,texture,food,11,0.27,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,small,chair,size,furniture,12,0.5,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,soft,fan,texture,furniture,13,0.29,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,green,apple,color,food,14,0.59,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,good,banana,quality,food,15,0.17,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,fresh,fan,age,furniture,16,0.47,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
